onset	duration	trial_type	response_time	Endowment	Decision	Offer
262.382970	2	cue_nonsocial_high	n/a	32	n/a	n/a
264.388500	0.849830	dec_nonsocial_high	0.849830	32	n/a	16
264.388500	0.849830	dec_nonsocial_high_accept	0.849830	32	accept	16
271.632500	2	cue_nonsocial	n/a	32	n/a	n/a
271.632500	2	cue_nonsocial_high	n/a	32	n/a	n/a
273.639500	1.182367	dec_nonsocial_high	1.182367	32	n/a	3
273.639500	1.182367	dec_nonsocial_high_reject	1.182367	32	reject	3
278.537660	2	cue_social	n/a	16	n/a	n/a
278.537660	2	cue_social_low	n/a	16	n/a	n/a
280.471200	1.000722	dec_social_low	1.000722	16	n/a	8
280.471200	1.000722	dec_social_low_accept	1.000722	16	accept	8
286.214400	2	cue_social	n/a	32	n/a	n/a
286.214400	2	cue_social_high	n/a	32	n/a	n/a
288.122860	0.982592	dec_social_high	0.982592	32	n/a	16
288.122860	0.982592	dec_social_high_accept	0.982592	32	accept	16
293.767460	2	cue_nonsocial	n/a	32	n/a	n/a
293.767460	2	cue_nonsocial_high	n/a	32	n/a	n/a
295.772130	1.483196	dec_nonsocial_high	1.483196	32	n/a	2
295.772130	1.483196	dec_nonsocial_high_reject	1.483196	32	reject	2
300.689730	2	cue_social	n/a	32	n/a	n/a
300.689730	2	cue_social_high	n/a	32	n/a	n/a
302.605470	1.149990	dec_social_high	1.149990	32	n/a	8
302.605470	1.149990	dec_social_high_accept	1.149990	32	accept	8
308.250340	2	cue_nonsocial	n/a	32	n/a	n/a
308.250340	2	cue_nonsocial_high	n/a	32	n/a	n/a
310.255370	0.966351	dec_nonsocial_high	0.966351	32	n/a	3
310.255370	0.966351	dec_nonsocial_high_reject	0.966351	32	reject	3
317.545300	2	cue_social	n/a	32	n/a	n/a
317.545300	2	cue_social_high	n/a	32	n/a	n/a
319.505460	1.016331	dec_social_high	1.016331	32	n/a	3
319.505460	1.016331	dec_social_high_reject	1.016331	32	reject	3
328.367370	2	cue_nonsocial	n/a	32	n/a	n/a
328.367370	2	cue_nonsocial_high	n/a	32	n/a	n/a
330.373350	0.999254	dec_nonsocial_high	0.999254	32	n/a	8
330.373350	0.999254	dec_nonsocial_high_accept	0.999254	32	accept	8
335.200300	2	cue_nonsocial	n/a	16	n/a	n/a
335.200300	2	cue_nonsocial_low	n/a	16	n/a	n/a
337.205800	0.966146	dec_nonsocial_low	0.966146	16	n/a	2
337.205800	0.966146	dec_nonsocial_low_reject	0.966146	16	reject	2
342.033720	2	cue_nonsocial	n/a	16	n/a	n/a
342.033720	2	cue_nonsocial_low	n/a	16	n/a	n/a
344.038330	0.967233	dec_nonsocial_low	0.967233	16	n/a	8
344.038330	0.967233	dec_nonsocial_low_accept	0.967233	16	accept	8
348.867100	2	cue_nonsocial	n/a	32	n/a	n/a
348.867100	2	cue_nonsocial_high	n/a	32	n/a	n/a
350.873300	0.949365	dec_nonsocial_high	0.949365	32	n/a	3
350.873300	0.949365	dec_nonsocial_high_reject	0.949365	32	reject	3
355.796500	2	cue_social	n/a	32	n/a	n/a
355.796500	2	cue_social_high	n/a	32	n/a	n/a
357.706400	0.932930	dec_social_high	0.932930	32	n/a	8
357.706400	0.932930	dec_social_high_accept	0.932930	32	accept	8
362.534640	2	cue_nonsocial	n/a	32	n/a	n/a
362.534640	2	cue_nonsocial_high	n/a	32	n/a	n/a
364.539250	1.000097	dec_nonsocial_high	1.000097	32	n/a	16
364.539250	1.000097	dec_nonsocial_high_accept	1.000097	32	accept	16
370.178560	2	cue_nonsocial	n/a	16	n/a	n/a
370.178560	2	cue_nonsocial_low	n/a	16	n/a	n/a
372.172330	1.216711	dec_nonsocial_low	1.216711	16	n/a	4
372.172330	1.216711	dec_nonsocial_low_accept	1.216711	16	accept	4
